,date,zip_code,latitude,longitude,num_mosquitos,percent_employed,percent_no_health,percent_public_health,total_population,population_porportion,percent_age_over_65,percent_age_under_14,percent_low_income,land_area,water_area,year,week,previous_year_cases,previous_year_deaths,at_risk_population_percent,at_risk_population,high_risk_infection_percent
104,2007-06-26,60622,41.906638,-87.701431,5,79.19999694824219,15.300000190734865,19.700000762939453,54272.0,0.00422331877052784,6.199999809265138,15.19999885559082,10.600000381469727,13.9,1.5,2007,26,0.12247624434530735,,21.399998664855957,11614.207275390625,0.026209914654661493
105,2007-06-26,60623,41.852652,-87.719887,6,57.9000015258789,31.20000076293945,48.099998474121094,85158.0,0.0066267941147089005,7.0,26.400001525878906,24.10000038146973,,,2007,26,0.1921770293265581,,33.400001525878906,28442.77329940796,0.06418713072745916
106,2007-06-26,60623,41.852652,-87.719887,6,57.9000015258789,31.20000076293945,48.099998474121094,85158.0,0.0066267941147089005,7.0,26.400001525878906,24.10000038146973,,,2007,26,0.1921770293265581,,33.400001525878906,28442.77329940796,0.06418713072745916
107,2007-06-26,60625,41.963976,-87.69181,1,74.4000015258789,25.5,25.0,78966.0,0.006144947372376919,8.899999618530273,17.600000381469727,12.200000762939453,5.0,0.0,2007,26,0.17820347379893064,,26.5,20925.99,0.04722392055671662
108,2007-06-26,60626,42.006858,-87.675919,2,69.59999847412111,23.70000076293945,26.10000038146973,51061.0,0.003973446320742369,8.399999618530272,15.100000381469727,21.899999618530273,5.1,0.0,2007,26,0.11522994330152869,,23.5,11999.335,0.027079036675859244
109,2007-06-26,60630,41.966742749999995,-87.75717925,7,69.0,16.799999237060547,28.10000038146973,57886.0,0.0045045516453683385,13.09999942779541,18.600000381469727,11.399999618530273,10.3,1.9,2007,26,0.13063199771568182,,31.699999809265137,18349.86188959122,0.04141034302671037
110,2007-06-26,60630,41.966742749999995,-87.75717925,7,69.0,16.799999237060547,28.10000038146973,57886.0,0.0045045516453683385,13.09999942779541,18.600000381469727,11.399999618530273,10.3,1.9,2007,26,0.13063199771568182,,31.699999809265137,18349.86188959122,0.04141034302671037
111,2007-06-26,60630,41.966742749999995,-87.75717925,7,69.0,16.799999237060547,28.10000038146973,57886.0,0.0045045516453683385,13.09999942779541,18.600000381469727,11.399999618530273,10.3,1.9,2007,26,0.13063199771568182,,31.699999809265137,18349.86188959122,0.04141034302671037
112,2007-06-26,60630,41.966742749999995,-87.75717925,7,69.0,16.799999237060547,28.10000038146973,57886.0,0.0045045516453683385,13.09999942779541,18.600000381469727,11.399999618530273,10.3,1.9,2007,26,0.13063199771568182,,31.699999809265137,18349.86188959122,0.04141034302671037
113,2007-06-26,60631,42.000338,-87.801406,8,64.40000152587889,9.300000190734863,24.20000076293945,28899.0,0.002248851815238595,18.5,16.700000762939453,7.699999809265138,13.9,1.5,2007,26,0.06521670264191926,,35.20000076293945,10172.448220481872,0.02295627982751953
114,2007-06-26,60631,42.000338,-87.801406,8,64.40000152587889,9.300000190734863,24.20000076293945,28899.0,0.002248851815238595,18.5,16.700000762939453,7.699999809265138,13.9,1.5,2007,26,0.06521670264191926,,35.20000076293945,10172.448220481872,0.02295627982751953
115,2007-06-26,60631,42.000338,-87.801406,8,64.40000152587889,9.300000190734863,24.20000076293945,28899.0,0.002248851815238595,18.5,16.700000762939453,7.699999809265138,13.9,1.5,2007,26,0.06521670264191926,,35.20000076293945,10172.448220481872,0.02295627982751953
116,2007-06-26,60631,42.000338,-87.801406,8,64.40000152587889,9.300000190734863,24.20000076293945,28899.0,0.002248851815238595,18.5,16.700000762939453,7.699999809265138,13.9,1.5,2007,26,0.06521670264191926,,35.20000076293945,10172.448220481872,0.02295627982751953
117,2007-06-26,60631,42.000338,-87.801406,8,64.40000152587889,9.300000190734863,24.20000076293945,28899.0,0.002248851815238595,18.5,16.700000762939453,7.699999809265138,13.9,1.5,2007,26,0.06521670264191926,,35.20000076293945,10172.448220481872,0.02295627982751953
118,2007-06-26,60631,42.000338,-87.801406,8,64.40000152587889,9.300000190734863,24.20000076293945,28899.0,0.002248851815238595,18.5,16.700000762939453,7.699999809265138,13.9,1.5,2007,26,0.06521670264191926,,35.20000076293945,10172.448220481872,0.02295627982751953
119,2007-06-26,60634,41.951145833333335,-87.8075485,16,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,6.4,0.2,2007,26,0.1641035326756537,,30.0,21815.399999999998,0.04923105980269611
120,2007-06-26,60634,41.951145833333335,-87.8075485,16,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,,,2007,26,0.1641035326756537,,30.0,21815.399999999998,0.04923105980269611
121,2007-06-26,60634,41.951145833333335,-87.8075485,16,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,4.0,0.0,2007,26,0.1641035326756537,,30.0,21815.399999999998,0.04923105980269611
122,2007-06-26,60634,41.951145833333335,-87.8075485,16,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,3.2,0.3,2007,26,0.1641035326756537,,30.0,21815.399999999998,0.04923105980269611
123,2007-06-26,60634,41.951145833333335,-87.8075485,16,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,3.2,0.3,2007,26,0.1641035326756537,,30.0,21815.399999999998,0.04923105980269611
124,2007-06-26,60634,41.951145833333335,-87.8075485,16,68.0,21.899999618530273,29.899999618530273,72718.0,0.005658742506057024,12.799999237060547,17.200000762939453,10.5,7.3,0.0,2007,26,0.1641035326756537,,30.0,21815.399999999998,0.04923105980269611
125,2007-06-26,60640,41.966986999999996,-87.674677,1,70.80000305175781,19.5,24.79999923706055,64365.0,0.005008731968700886,11.69999885559082,10.700000762939453,22.100000381469727,2.0,0.0,2007,26,0.1452532270923257,,22.399999618530273,14417.75975446701,0.03253672231458386
126,2007-06-26,60641,41.953705,-87.733974,1,71.80000305175781,23.79999923706055,32.5,70730.0,0.005504040978848934,9.700000762939453,20.0,11.299999237060547,2.3,0.0,2007,26,0.1596171883866191,,29.700000762939453,21006.810539627077,0.04740630616860837
127,2007-06-26,60642,41.896282,-87.655232,1,80.80000305175781,15.300000190734865,14.600000381469727,18312.0,0.0014249965315684676,6.9000000953674325,9.200000762939453,10.800000190734863,10.3,1.9,2007,26,0.04132489941548556,,16.100000858306885,2948.232157173157,0.006653309160587633
128,2007-06-26,60643,41.708069428571434,-87.67226842857141,19,59.599998474121094,10.399999618530273,35.900001525878906,51836.0,0.004033754579722881,17.399999618530273,19.900001525878906,11.5,3.3,0.0,2007,26,0.11697888281196356,,37.30000114440918,19334.82859321594,0.043633124627579484
129,2007-06-26,60643,41.708069428571434,-87.67226842857141,19,59.599998474121094,10.399999618530273,35.900001525878906,51836.0,0.004033754579722881,17.399999618530273,19.900001525878906,11.5,3.3,0.0,2007,26,0.11697888281196356,,37.30000114440918,19334.82859321594,0.043633124627579484
130,2007-06-26,60643,41.708069428571434,-87.67226842857141,19,59.599998474121094,10.399999618530273,35.900001525878906,51836.0,0.004033754579722881,17.399999618530273,19.900001525878906,11.5,3.3,0.0,2007,26,0.11697888281196356,,37.30000114440918,19334.82859321594,0.043633124627579484
131,2007-06-26,60643,41.708069428571434,-87.67226842857141,19,59.599998474121094,10.399999618530273,35.900001525878906,51836.0,0.004033754579722881,17.399999618530273,19.900001525878906,11.5,3.2,0.3,2007,26,0.11697888281196356,,37.30000114440918,19334.82859321594,0.043633124627579484
132,2007-06-26,60643,41.708069428571434,-87.67226842857141,19,59.599998474121094,10.399999618530273,35.900001525878906,51836.0,0.004033754579722881,17.399999618530273,19.900001525878906,11.5,3.2,0.3,2007,26,0.11697888281196356,,37.30000114440918,19334.82859321594,0.043633124627579484
133,2007-06-26,60643,41.708069428571434,-87.67226842857141,19,59.599998474121094,10.399999618530273,35.900001525878906,51836.0,0.004033754579722881,17.399999618530273,19.900001525878906,11.5,3.2,0.3,2007,26,0.11697888281196356,,37.30000114440918,19334.82859321594,0.043633124627579484
134,2007-06-26,60643,41.708069428571434,-87.67226842857141,19,59.599998474121094,10.399999618530273,35.900001525878906,51836.0,0.004033754579722881,17.399999618530273,19.900001525878906,11.5,3.2,0.3,2007,26,0.11697888281196356,,37.30000114440918,19334.82859321594,0.043633124627579484
135,2007-06-26,60645,42.01743,-87.68776899999999,4,63.099998474121094,24.10000038146973,34.700000762939446,46913.0,0.0036506585311144595,11.799999237060547,23.20000076293945,12.600000381469727,3.7,0.0,2007,26,0.10586909740231933,,35.0,16419.55,0.037054184090811765
136,2007-06-26,60645,42.01743,-87.68776899999999,4,63.099998474121094,24.10000038146973,34.700000762939446,46913.0,0.0036506585311144595,11.799999237060547,23.20000076293945,12.600000381469727,3.7,0.0,2007,26,0.10586909740231933,,35.0,16419.55,0.037054184090811765
137,2007-06-26,60646,41.99743125,-87.76589799999999,9,63.20000076293945,10.699999809265137,26.5,28314.0,0.0022033285349607468,19.900001525878906,20.0,10.399999618530273,3.5,0.0,2007,26,0.06389652751386166,,39.900001525878906,11297.286432037354,0.025494715453014436
138,2007-06-26,60646,41.99743125,-87.76589799999999,9,63.20000076293945,10.699999809265137,26.5,28314.0,0.0022033285349607468,19.900001525878906,20.0,10.399999618530273,3.5,0.0,2007,26,0.06389652751386166,,39.900001525878906,11297.286432037354,0.025494715453014436
139,2007-06-26,60646,41.99743125,-87.76589799999999,9,63.20000076293945,10.699999809265137,26.5,28314.0,0.0022033285349607468,19.900001525878906,20.0,10.399999618530273,3.5,0.0,2007,26,0.06389652751386166,,39.900001525878906,11297.286432037354,0.025494715453014436
140,2007-06-26,60646,41.99743125,-87.76589799999999,9,63.20000076293945,10.699999809265137,26.5,28314.0,0.0022033285349607468,19.900001525878906,20.0,10.399999618530273,10.9,0.1,2007,26,0.06389652751386166,,39.900001525878906,11297.286432037354,0.025494715453014436
141,2007-06-26,60647,41.919343,-87.694259,1,72.4000015258789,23.20000076293945,26.70000076293945,87146.0,0.006781495176255703,6.0999999046325675,17.799999237060547,14.40000057220459,13.9,1.5,2007,26,0.1966633601114154,,23.899999141693115,20827.893252019883,0.04700254137865311
142,2007-06-26,60654,41.891118,-87.65449100000001,7,85.5,7.9000000953674325,6.5,15885.0,0.0012361330445855856,3.7000000476837163,5.5,12.199999809265135,13.9,1.5,2007,26,0.03584785829298198,,9.200000047683716,1461.4200075745582,0.0032980029800479334
143,2007-06-26,60654,41.891118,-87.65449100000001,7,85.5,7.9000000953674325,6.5,15885.0,0.0012361330445855856,3.7000000476837163,5.5,12.199999809265135,13.9,1.5,2007,26,0.03584785829298198,,9.200000047683716,1461.4200075745582,0.0032980029800479334
144,2007-06-26,60655,41.682587,-87.707973,5,70.69999694824219,4.699999809265137,14.600000381469727,28173.0,0.0021923561580479145,11.100000381469727,21.399999618530273,4.400000095367432,5.1,0.0,2007,26,0.06357832858338952,,32.5,9156.225,0.020662956789601596
145,2007-06-26,60655,41.682587,-87.707973,5,70.69999694824219,4.699999809265137,14.600000381469727,28173.0,0.0021923561580479145,11.100000381469727,21.399999618530273,4.400000095367432,5.1,0.0,2007,26,0.06357832858338952,,32.5,9156.225,0.020662956789601596
146,2007-06-26,60656,41.974089,-87.824812,1,67.40000152587889,15.699999809265135,28.29999923706055,27468.0,0.0021374947391450405,16.100000381469727,17.799999237060547,9.800000190734863,2.3,0.0,2007,26,0.061987347435206175,,33.89999961853027,9311.651895217896,0.021013710544071928
147,2007-06-26,60659,41.986921,-87.689778,10,65.30000305175781,25.10000038146973,33.900001525878906,39657.0,0.00308601395227015,11.200000762939453,22.099998474121094,13.199999809265135,11.1,0.0,2007,26,0.08949440461583436,,33.29999923706055,13205.780697441101,0.02980163605428472
148,2007-06-26,60659,41.986921,-87.689778,10,65.30000305175781,25.10000038146973,33.900001525878906,39657.0,0.00308601395227015,11.200000762939453,22.099998474121094,13.199999809265135,2.5,0.0,2007,26,0.08949440461583436,,33.29999923706055,13205.780697441101,0.02980163605428472
149,2007-06-26,60707,41.91790233333334,-87.79873666666667,10,68.80000305175781,19.100000381469727,27.0,42712.0,0.0033237466122955084,13.799999237060547,17.5,11.300000190734865,10.3,1.9,2007,26,0.09638865175656974,,31.299999237060547,13368.855674133301,0.030169647264419275
150,2007-06-26,60707,41.91790233333334,-87.79873666666667,10,68.80000305175781,19.100000381469727,27.0,42712.0,0.0033237466122955084,13.799999237060547,17.5,11.300000190734865,10.3,1.9,2007,26,0.09638865175656974,,31.299999237060547,13368.855674133301,0.030169647264419275
151,2007-06-26,60707,41.91790233333334,-87.79873666666667,10,68.80000305175781,19.100000381469727,27.0,42712.0,0.0033237466122955084,13.799999237060547,17.5,11.300000190734865,10.3,1.9,2007,26,0.09638865175656974,,31.299999237060547,13368.855674133301,0.030169647264419275
152,2007-06-26,60803,41.662014,-87.72460799999999,51,69.5,15.100000381469727,28.79999923706055,22945.0,0.0017855255864560606,12.59999942779541,19.100000381469727,10.199999809265137,5.1,0.0,2007,26,0.05178024200722576,,31.699999809265137,7273.564956235886,0.016414336617527593
153,2007-06-26,60803,41.662014,-87.72460799999999,51,69.5,15.100000381469727,28.79999923706055,22945.0,0.0017855255864560606,12.59999942779541,19.100000381469727,10.199999809265137,5.1,0.0,2007,26,0.05178024200722576,,31.699999809265137,7273.564956235886,0.016414336617527593
154,2007-06-26,60803,41.662014,-87.72460799999999,51,69.5,15.100000381469727,28.79999923706055,22945.0,0.0017855255864560606,12.59999942779541,19.100000381469727,10.199999809265137,3.6,0.0,2007,26,0.05178024200722576,,31.699999809265137,7273.564956235886,0.016414336617527593
155,2007-06-29,60607,41.868077,-87.666901,10,74.0,7.800000190734862,11.800000190734865,25134.0,0.0019558684434741735,5.800000190734862,9.09999942779541,16.0,5.4,0.1,2007,26,0.05672018486075103,,14.899999618530273,3744.965904121399,0.008451307327881569
156,2007-06-29,60607,41.868077,-87.666901,10,74.0,7.800000190734862,11.800000190734865,25134.0,0.0019558684434741735,5.800000190734862,9.09999942779541,16.0,10.3,1.9,2007,26,0.05672018486075103,,14.899999618530273,3744.965904121399,0.008451307327881569
157,2007-06-29,60607,41.868077,-87.666901,10,74.0,7.800000190734862,11.800000190734865,25134.0,0.0019558684434741735,5.800000190734862,9.09999942779541,16.0,13.9,1.5,2007,26,0.05672018486075103,,14.899999618530273,3744.965904121399,0.008451307327881569
158,2007-06-29,60608,41.859032000000006,-87.679614,6,60.9000015258789,29.5,36.099998474121094,78794.0,0.006131562404334545,7.700000286102295,18.400001525878906,19.5,4.5,0.7,2007,26,0.1778153097257018,,26.1000018119812,20565.235427732467,0.046409799060388154
159,2007-06-29,60608,41.859032000000006,-87.679614,6,60.9000015258789,29.5,36.099998474121094,78794.0,0.006131562404334545,7.700000286102295,18.400001525878906,19.5,7.8,0.0,2007,26,0.1778153097257018,,26.1000018119812,20565.235427732467,0.046409799060388154
160,2007-06-29,60608,41.859032000000006,-87.679614,6,60.9000015258789,29.5,36.099998474121094,78794.0,0.006131562404334545,7.700000286102295,18.400001525878906,19.5,7.8,0.0,2007,26,0.1778153097257018,,26.1000018119812,20565.235427732467,0.046409799060388154
161,2007-06-29,60613,41.878114000000004,-87.629798,1,83.0,11.0,11.899999618530273,49536.0,0.003854774171486497,7.699999809265138,10.300000190734863,12.200000762939453,6.8,0.1,2007,26,0.11178845097310841,,18.0,8916.48,0.020121921175159513
162,2007-06-29,60614,41.921965,-87.632085,3,78.0,6.0,10.5,68363.0,0.0053198467940092095,8.199999809265138,12.5,12.09999942779541,7.1,0.0,2007,26,0.15427555702626708,,20.699999809265137,14151.140869607925,0.031935040010180014
163,2007-06-29,60618,41.958271,-87.702575,2,74.0,23.70000076293945,22.70000076293945,97413.0,0.007580448873341083,7.799999713897705,19.600000381469727,10.300000190734863,13.9,1.5,2007,26,0.2198330173268914,,27.40000009536743,26691.16209290028,0.060234246957217345
164,2007-06-29,60620,41.723195000000004,-87.64997,2,55.5,20.700000762939453,48.70000076293945,73253.0,0.0057003749534487716,15.999999046325685,19.899999618530273,22.399999618530273,3.6,0.0,2007,26,0.16531087365001437,,35.89999866485596,26297.826021966936,0.05934660143321688
165,2007-06-29,60622,41.903002,-87.68826700000001,1,79.19999694824219,15.300000190734865,19.700000762939453,54272.0,0.00422331877052784,6.199999809265138,15.19999885559082,10.600000381469727,13.9,1.5,2007,26,0.12247624434530735,,21.399998664855957,11614.207275390625,0.026209914654661493
166,2007-06-29,60626,42.008635,-87.6690295,2,69.59999847412111,23.70000076293945,26.10000038146973,51061.0,0.003973446320742369,8.399999618530272,15.100000381469727,21.899999618530273,5.1,0.0,2007,26,0.11522994330152869,,23.5,11999.335,0.027079036675859244
167,2007-06-29,60626,42.008635,-87.6690295,2,69.59999847412111,23.70000076293945,26.10000038146973,51061.0,0.003973446320742369,8.399999618530272,15.100000381469727,21.899999618530273,3.6,0.0,2007,26,0.11522994330152869,,23.5,11999.335,0.027079036675859244
168,2007-06-29,60628,41.692555,-87.598865,2,53.29999923706055,17.700000762939453,49.0,71710.0,0.005580302327871323,15.799999237060547,20.200000762939453,20.099998474121094,4.6,0.0,2007,26,0.16182876750826836,,36.0,25815.6,0.058258356302976606
169,2007-06-29,60628,41.692555,-87.598865,2,53.29999923706055,17.700000762939453,49.0,71710.0,0.005580302327871323,15.799999237060547,20.200000762939453,20.099998474121094,3.7,0.0,2007,26,0.16182876750826836,,36.0,25815.6,0.058258356302976606
