,date,zip_code,wnv_probablitiy,cost_to_spray,spray_metric
1687,2011-08-05,60623,0.12725289494645264,13500.0,26.81055735300244
1688,2011-08-05,60625,0.12725289494645264,9749.999999999987,27.31172109867202
1689,2011-08-05,60630,0.07202086423317346,11999.999999999953,11.013107598731152
1690,2011-08-05,60632,0.19308968114888692,18500.00000000007,31.66903486017124
1692,2011-08-05,60634,0.12725289494645264,17749.99999999985,15.639846785435866
1693,2011-08-05,60636,0.12725289494645264,9749.999999999969,17.713760092351464
1694,2011-08-05,60637,0.12725289494645264,11250.0,18.45479128836023
1695,2011-08-05,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1696,2011-08-05,60639,0.12725289494645264,12250.000000000016,30.75130950890641
1697,2011-08-05,60641,0.07202086423317346,10000.0,15.12928649846479
1698,2011-08-05,60643,0.19308968114888692,18249.999999999985,20.45674459250658
1699,2011-08-05,60646,0.12725289494645264,11499.999999999924,12.500977421878643
1700,2011-08-05,60649,0.12725289494645264,7250.000000000009,24.966091388513806
1701,2011-08-05,60651,0.12725289494645264,8750.0,28.635974134084353
1702,2011-08-05,60652,0.12725289494645264,12500.0,13.46110356519521
1703,2011-08-05,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
1704,2011-08-05,60655,0.12725289494645264,10999.999999999965,10.592328527555336
1705,2011-08-05,60656,0.07202086423317346,8250.00000000002,8.128887477964348
1706,2011-08-05,60659,0.19308968114888692,5000.0,50.99799968382055
1707,2011-08-05,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1710,2011-08-12,60607,0.12725289494645264,5750.000000000016,8.28796091782967
1711,2011-08-12,60608,0.12725289494645264,16000.000000000084,16.356160896464324
1712,2011-08-12,60609,0.12725289494645264,19500.000000000095,13.067623185206143
1713,2011-08-12,60613,0.07202086423317346,5499.9999999999845,11.67586537305106
1714,2011-08-12,60614,0.19308968114888692,8000.00000000001,34.155490980069665
1715,2011-08-12,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1716,2011-08-12,60618,0.12725289494645264,12750.000000000022,26.63943251612998
1717,2011-08-12,60619,0.12725289494645264,15000.0,18.505788088499582
1718,2011-08-12,60620,0.12725289494645264,17749.999999999956,18.85337742024482
1719,2011-08-12,60621,0.12725289494645264,9249.99999999999,16.274635406547766
1720,2011-08-12,60622,0.12725289494645264,6250.0,23.647063972825748
1721,2011-08-12,60623,0.07202086423317346,13500.000000000004,15.173874920085858
1722,2011-08-12,60626,0.19308968114888692,4250.000000000001,54.51641809761596
1723,2011-08-12,60629,0.12725289494645264,16999.99999999996,28.374691921765788
1724,2011-08-12,60630,0.12725289494645264,11999.999999999953,19.458942060983965
1725,2011-08-12,60631,0.12725289494645264,9250.000000000005,13.994307943234682
1726,2011-08-12,60632,0.12725289494645264,18500.00000000007,20.871008446119383
1728,2011-08-12,60634,0.12725289494645264,17749.99999999985,15.639846785435866
1729,2011-08-12,60636,0.07202086423317346,9749.999999999969,10.025393223526146
1730,2011-08-12,60637,0.19308968114888692,11250.0,28.00274026801674
1731,2011-08-12,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1732,2011-08-12,60639,0.12725289494645264,12250.000000000016,30.751309508906406
1734,2011-08-12,60643,0.12725289494645264,18249.999999999985,13.48171458509687
1735,2011-08-12,60646,0.12725289494645264,11499.999999999924,12.500977421878643
1736,2011-08-12,60649,0.12725289494645264,7250.000000000009,24.966091388513806
1737,2011-08-12,60651,0.07202086423317346,8750.0,16.20699950412443
1738,2011-08-12,60652,0.19308968114888692,12500.0,20.425470056374103
1739,2011-08-12,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
1740,2011-08-12,60655,0.12725289494645264,10999.999999999965,10.592328527555336
1741,2011-08-12,60656,0.12725289494645264,8250.00000000002,14.362844368486021
1742,2011-08-12,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1744,2011-08-19,60608,0.12725289494645264,16000.000000000084,16.356160896464324
1745,2011-08-19,60609,0.07202086423317346,19500.000000000095,7.395835793504177
1746,2011-08-19,60612,0.19308968114888692,9249.999999999996,22.351318211913465
1747,2011-08-19,60613,0.12725289494645264,5499.9999999999845,20.629961686039074
1748,2011-08-19,60614,0.12725289494645264,8000.000000000009,22.509670530658347
1749,2011-08-19,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1750,2011-08-19,60618,0.12725289494645264,12750.000000000022,26.63943251612998
1751,2011-08-19,60619,0.12725289494645264,15000.0,18.505788088499582
1752,2011-08-19,60620,0.12725289494645264,17749.999999999956,18.85337742024482
1753,2011-08-19,60621,0.07202086423317346,9249.99999999999,9.21089699022245
1754,2011-08-19,60622,0.19308968114888692,6250.0,35.881337273636134
1755,2011-08-19,60623,0.12725289494645264,13500.000000000004,26.810557353002434
1756,2011-08-19,60625,0.12725289494645264,9749.999999999987,27.31172109867202
1757,2011-08-19,60629,0.12725289494645264,16999.99999999996,28.374691921765788
1758,2011-08-19,60630,0.12725289494645264,11999.999999999953,19.458942060983965
1759,2011-08-19,60631,0.12725289494645264,9250.000000000005,13.994307943234682
1760,2011-08-19,60632,0.12725289494645264,18500.00000000007,20.871008446119387
1762,2011-08-19,60634,0.19308968114888692,17749.99999999985,23.731428902171622
1763,2011-08-19,60636,0.12725289494645264,9749.999999999969,17.713760092351468
1764,2011-08-19,60637,0.12725289494645264,11250.0,18.45479128836023
1765,2011-08-19,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1766,2011-08-19,60639,0.12725289494645264,12250.000000000016,30.751309508906406
1767,2011-08-19,60641,0.12725289494645264,10000.0,26.731774547591986
1769,2011-08-19,60646,0.07202086423317346,11499.999999999925,7.075133324565565
1770,2011-08-19,60649,0.19308968114888692,7250.000000000009,37.882789446720444
1771,2011-08-19,60651,0.12725289494645264,8750.0,28.635974134084353
1772,2011-08-19,60652,0.12725289494645264,12500.0,13.461103565195206
1773,2011-08-19,60659,0.12725289494645264,5000.0,33.6094764755473
1774,2011-08-19,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1778,2011-08-26,60608,0.19308968114888692,16000.000000000084,24.81834219682896
1779,2011-08-26,60609,0.12725289494645264,19500.000000000095,13.067623185206143
1780,2011-08-26,60612,0.12725289494645264,9249.999999999996,14.730305272720443
1781,2011-08-26,60613,0.12725289494645264,5499.9999999999845,20.629961686039074
1782,2011-08-26,60614,0.12725289494645264,8000.000000000009,22.509670530658347
1783,2011-08-26,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1784,2011-08-26,60618,0.12725289494645264,12750.000000000022,26.63943251612998
1785,2011-08-26,60619,0.07202086423317346,15000.0,10.473654465861413
1786,2011-08-26,60620,0.19308968114888692,17749.999999999956,28.607542768960613
1787,2011-08-26,60621,0.12725289494645264,9249.99999999999,16.274635406547766
1788,2011-08-26,60622,0.12725289494645264,6250.0,23.647063972825748
1789,2011-08-26,60623,0.12725289494645264,13500.0,26.81055735300244
1790,2011-08-26,60625,0.12725289494645264,9749.999999999987,27.31172109867202
1791,2011-08-26,60626,0.12725289494645264,4250.000000000001,35.92823802781863
1792,2011-08-26,60629,0.12725289494645264,16999.99999999996,28.374691921765788
1793,2011-08-26,60630,0.07202086423317346,11999.999999999953,11.013107598731152
1794,2011-08-26,60631,0.19308968114888692,9250.000000000005,21.234538198880063
1795,2011-08-26,60632,0.12725289494645264,18500.00000000007,20.871008446119387
1797,2011-08-26,60634,0.12725289494645264,17749.99999999985,15.639846785435866
1798,2011-08-26,60636,0.12725289494645264,9749.999999999969,17.713760092351464
1799,2011-08-26,60637,0.12725289494645264,11250.0,18.45479128836023
1800,2011-08-26,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1801,2011-08-26,60639,0.07202086423317346,12250.000000000016,17.404208274123693
1802,2011-08-26,60641,0.19308968114888692,10000.0,40.561983490516695
1804,2011-08-26,60643,0.12725289494645264,18249.999999999985,13.48171458509687
1805,2011-08-26,60646,0.12725289494645264,11499.999999999924,12.500977421878643
1806,2011-08-26,60649,0.12725289494645264,7250.000000000009,24.966091388513806
1807,2011-08-26,60651,0.12725289494645264,8750.0,28.635974134084353
1808,2011-08-26,60652,0.12725289494645264,12500.0,13.46110356519521
1809,2011-08-26,60654,0.07202086423317346,1500.0000000000018,7.016848796878031
1810,2011-08-26,60655,0.19308968114888692,10999.999999999965,16.0724778707043
1811,2011-08-26,60656,0.12725289494645264,8250.00000000002,14.362844368486021
1812,2011-08-26,60659,0.12725289494645264,5000.0,33.6094764755473
1813,2011-08-26,60660,0.12725289494645264,3249.999999999997,34.25444358737732
1814,2011-08-26,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1816,2011-09-01,60608,0.12725289494645264,16000.000000000084,16.356160896464324
1817,2011-09-01,60609,0.07202086423317346,19500.000000000095,7.395835793504177
1818,2011-09-01,60612,0.19308968114888692,9249.999999999996,22.351318211913465
1819,2011-09-01,60613,0.12725289494645264,5499.9999999999845,20.629961686039074
1820,2011-09-01,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1821,2011-09-01,60618,0.12725289494645264,12750.000000000022,26.63943251612998
1822,2011-09-01,60619,0.12725289494645264,15000.0,18.505788088499582
1823,2011-09-01,60621,0.12725289494645264,9249.99999999999,16.274635406547766
1824,2011-09-01,60625,0.12725289494645264,9749.999999999987,27.31172109867202
1825,2011-09-01,60629,0.07202086423317346,16999.99999999996,16.05912254817889
1826,2011-09-01,60630,0.19308968114888692,11999.999999999953,29.52640817822745
1827,2011-09-01,60631,0.12725289494645264,9250.000000000005,13.994307943234682
1828,2011-09-01,60632,0.12725289494645264,18500.00000000007,20.871008446119387
1829,2011-09-01,60634,0.12725289494645264,17749.99999999985,15.639846785435866
1830,2011-09-01,60636,0.12725289494645264,9749.999999999969,17.713760092351468
1831,2011-09-01,60637,0.12725289494645264,11250.0,18.45479128836023
1832,2011-09-01,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1833,2011-09-01,60639,0.07202086423317346,12250.000000000016,17.404208274123693
1835,2011-09-01,60646,0.12725289494645264,11499.999999999925,12.500977421878638
1836,2011-09-01,60651,0.12725289494645264,8750.0,28.635974134084353
1837,2011-09-01,60652,0.12725289494645264,12500.0,13.461103565195206
1838,2011-09-01,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
1839,2011-09-01,60656,0.12725289494645264,8250.00000000002,14.362844368486021
1840,2011-09-01,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1842,2011-09-02,60607,0.19308968114888692,5750.000000000016,12.57590038852612
1843,2011-09-02,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1844,2011-09-02,60619,0.12725289494645264,15000.0,18.505788088499582
1845,2011-09-02,60620,0.12725289494645264,17749.999999999956,18.85337742024482
1846,2011-09-02,60622,0.12725289494645264,6250.0,23.647063972825748
1848,2011-09-02,60636,0.12725289494645264,9749.999999999969,17.713760092351468
1849,2011-09-02,60643,0.07202086423317346,18249.999999999985,7.630197616896912
1850,2011-09-02,60655,0.19308968114888692,10999.999999999965,16.0724778707043
1853,2011-09-12,60607,0.12725289494645264,5750.000000000016,8.287960917829672
1854,2011-09-12,60608,0.12725289494645264,16000.000000000084,16.356160896464324
1855,2011-09-12,60609,0.12725289494645264,19500.0000000001,13.06762318520614
1856,2011-09-12,60612,0.12725289494645264,9249.999999999996,14.730305272720443
1857,2011-09-12,60613,0.07202086423317346,5499.9999999999845,11.67586537305106
1858,2011-09-12,60614,0.19308968114888692,8000.000000000009,34.15549098006967
1859,2011-09-12,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1860,2011-09-12,60618,0.12725289494645264,12750.000000000022,26.63943251612998
1861,2011-09-12,60619,0.12725289494645264,15000.0,18.505788088499582
1862,2011-09-12,60620,0.12725289494645264,17749.999999999956,18.85337742024482
1863,2011-09-12,60621,0.12725289494645264,9249.99999999999,16.274635406547766
1864,2011-09-12,60622,0.12725289494645264,6250.0,23.647063972825748
1865,2011-09-12,60623,0.07202086423317346,13500.0,15.173874920085865
1866,2011-09-12,60625,0.19308968114888692,9749.999999999987,41.441976787946686
1867,2011-09-12,60626,0.12725289494645264,4250.000000000001,35.92823802781863
1868,2011-09-12,60629,0.12725289494645264,16999.99999999996,28.374691921765788
1869,2011-09-12,60630,0.12725289494645264,11999.999999999953,19.458942060983965
1870,2011-09-12,60631,0.12725289494645264,9250.000000000005,13.994307943234682
1871,2011-09-12,60632,0.12725289494645264,18500.00000000007,20.871008446119387
1872,2011-09-12,60634,0.12725289494645264,17749.99999999985,15.639846785435866
1873,2011-09-12,60636,0.07202086423317346,9749.999999999969,10.025393223526146
1874,2011-09-12,60637,0.19308968114888692,11250.0,28.00274026801674
1875,2011-09-12,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1876,2011-09-12,60639,0.12725289494645264,12250.000000000016,30.751309508906406
1877,2011-09-12,60641,0.12725289494645264,10000.0,26.731774547591986
1878,2011-09-12,60643,0.12725289494645264,18249.999999999985,13.48171458509687
1879,2011-09-12,60646,0.12725289494645264,11499.999999999924,12.500977421878643
1880,2011-09-12,60649,0.12725289494645264,7250.000000000009,24.966091388513806
1881,2011-09-12,60651,0.07202086423317346,8750.0,16.20699950412443
1882,2011-09-12,60652,0.19308968114888692,12500.0,20.425470056374103
1883,2011-09-12,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
1884,2011-09-12,60655,0.12725289494645264,10999.999999999965,10.592328527555336
1885,2011-09-12,60656,0.12725289494645264,8250.00000000002,14.362844368486021
1886,2011-09-12,60659,0.12725289494645264,5000.0,33.6094764755473
1887,2011-09-12,60660,0.12725289494645264,3249.999999999997,34.25444358737732
1888,2011-09-12,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1891,2011-09-16,60607,0.12725289494645264,5750.000000000016,8.287960917829672
1892,2011-09-16,60608,0.12725289494645264,16000.000000000084,16.356160896464324
1893,2011-09-16,60609,0.12725289494645264,19500.000000000095,13.067623185206143
1894,2011-09-16,60612,0.12725289494645264,9249.999999999995,14.730305272720445
1895,2011-09-16,60613,0.12725289494645264,5499.9999999999845,20.629961686039074
1896,2011-09-16,60614,0.12725289494645264,8000.000000000009,22.509670530658347
1897,2011-09-16,60617,0.07202086423317346,34749.99999999944,6.415429014184647
1898,2011-09-16,60618,0.19308968114888692,12750.000000000022,40.42186649420677
1899,2011-09-16,60619,0.12725289494645264,15000.0,18.505788088499582
1900,2011-09-16,60621,0.12725289494645264,9249.99999999999,16.274635406547766
1901,2011-09-16,60622,0.12725289494645264,6250.0,23.647063972825748
1902,2011-09-16,60623,0.12725289494645264,13500.0,26.81055735300244
1903,2011-09-16,60629,0.12725289494645264,16999.99999999996,28.374691921765788
1904,2011-09-16,60630,0.12725289494645264,11999.999999999953,19.458942060983965
1905,2011-09-16,60631,0.07202086423317346,9250.000000000005,7.920308240068231
1906,2011-09-16,60632,0.19308968114888692,18500.00000000007,31.66903486017124
1908,2011-09-16,60634,0.12725289494645264,17749.99999999985,15.639846785435866
1909,2011-09-16,60636,0.12725289494645264,9749.999999999969,17.713760092351464
1910,2011-09-16,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1911,2011-09-16,60639,0.12725289494645264,12250.000000000016,30.751309508906406
1912,2011-09-16,60641,0.12725289494645264,10000.0,26.731774547591986
1914,2011-09-16,60643,0.19308968114888692,18249.999999999985,20.45674459250658
1915,2011-09-16,60646,0.12725289494645264,11499.999999999924,12.500977421878643
1916,2011-09-16,60649,0.12725289494645264,7250.000000000009,24.966091388513806
1917,2011-09-16,60651,0.12725289494645264,8750.0,28.635974134084353
1918,2011-09-16,60652,0.12725289494645264,12500.0,13.46110356519521
1919,2011-09-16,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
1920,2011-09-16,60655,0.12725289494645264,10999.999999999965,10.592328527555336
1921,2011-09-16,60656,0.07202086423317346,8250.00000000002,8.128887477964348
1922,2011-09-16,60659,0.19308968114888692,5000.0,50.99799968382055
1923,2011-09-16,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1927,2011-09-23,60607,0.12725289494645264,5750.000000000016,8.287960917829672
1928,2011-09-23,60608,0.12725289494645264,16000.000000000084,16.356160896464324
1929,2011-09-23,60609,0.07202086423317346,19500.000000000095,7.395835793504177
1930,2011-09-23,60613,0.19308968114888692,5499.9999999999845,31.303277821280577
1931,2011-09-23,60614,0.12725289494645264,8000.00000000001,22.509670530658344
1932,2011-09-23,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1933,2011-09-23,60618,0.12725289494645264,12750.000000000022,26.63943251612998
1934,2011-09-23,60619,0.12725289494645264,15000.0,18.50578808849959
1935,2011-09-23,60620,0.12725289494645264,17749.999999999956,18.85337742024482
1936,2011-09-23,60621,0.12725289494645264,9249.99999999999,16.274635406547766
1937,2011-09-23,60622,0.07202086423317346,6250.0,13.383443925709498
1938,2011-09-23,60623,0.19308968114888692,13500.0,40.681526128687096
1939,2011-09-23,60625,0.12725289494645264,9749.999999999987,27.31172109867202
1940,2011-09-23,60629,0.12725289494645264,16999.99999999996,28.374691921765788
1941,2011-09-23,60630,0.12725289494645264,11999.999999999953,19.458942060983965
1942,2011-09-23,60631,0.12725289494645264,9250.000000000005,13.994307943234682
1943,2011-09-23,60632,0.12725289494645264,18500.00000000007,20.871008446119387
1945,2011-09-23,60634,0.07202086423317346,17749.99999999985,8.851627952633157
1946,2011-09-23,60636,0.19308968114888692,9749.999999999969,26.878322018680084
1947,2011-09-23,60637,0.12725289494645264,11250.0,18.45479128836023
1948,2011-09-23,60638,0.12725289494645264,27750.000000000036,8.453654162070471
1949,2011-09-23,60639,0.12725289494645264,12250.000000000016,30.751309508906406
1950,2011-09-23,60641,0.12725289494645264,10000.0,26.731774547591986
1952,2011-09-23,60646,0.12725289494645264,11499.999999999924,12.500977421878643
1953,2011-09-23,60649,0.07202086423317346,7250.000000000009,14.129969138083467
1954,2011-09-23,60651,0.19308968114888692,8750.0,43.45135815782287
1955,2011-09-23,60652,0.12725289494645264,12500.0,13.461103565195206
1956,2011-09-23,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
1957,2011-09-23,60655,0.12725289494645264,10999.999999999965,10.592328527555336
1958,2011-09-23,60656,0.12725289494645264,8250.00000000002,14.362844368486021
1959,2011-09-23,60659,0.12725289494645264,5000.0,33.6094764755473
1960,2011-09-23,60660,0.12725289494645264,3249.999999999997,34.25444358737732
1961,2011-09-23,60707,0.07202086423317346,9000.000000000031,10.698183771773797
1964,2011-09-30,60608,0.12725289494645264,16000.000000000084,16.356160896464324
1965,2011-09-30,60609,0.12725289494645264,19500.000000000095,13.067623185206143
1966,2011-09-30,60612,0.12725289494645264,9249.999999999996,14.730305272720443
1967,2011-09-30,60613,0.12725289494645264,5499.9999999999845,20.629961686039074
1968,2011-09-30,60614,0.12725289494645264,8000.000000000009,22.509670530658347
1969,2011-09-30,60617,0.07202086423317346,34749.99999999944,6.415429014184647
1970,2011-09-30,60619,0.19308968114888692,15000.0,28.080121264988673
1971,2011-09-30,60622,0.12725289494645264,6250.0,23.647063972825748
1972,2011-09-30,60623,0.12725289494645264,13500.0,26.81055735300244
1973,2011-09-30,60625,0.12725289494645264,9749.999999999987,27.31172109867202
1974,2011-09-30,60626,0.12725289494645264,4250.000000000001,35.92823802781863
1975,2011-09-30,60630,0.12725289494645264,11999.999999999953,19.458942060983965
1976,2011-09-30,60631,0.12725289494645264,9250.000000000005,13.994307943234682
1978,2011-09-30,60634,0.19308968114888692,17749.99999999985,23.731428902171622
1979,2011-09-30,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1980,2011-09-30,60639,0.12725289494645264,12250.000000000016,30.75130950890641
1981,2011-09-30,60641,0.12725289494645264,10000.0,26.731774547591986
1982,2011-09-30,60646,0.12725289494645264,11499.999999999924,12.500977421878643
1983,2011-09-30,60649,0.12725289494645264,7250.000000000009,24.966091388513806
1984,2011-09-30,60651,0.12725289494645264,8750.0,28.635974134084353
1985,2011-09-30,60656,0.07202086423317346,8250.00000000002,8.128887477964348
1986,2011-09-30,60659,0.19308968114888692,5000.0,50.99799968382055
1987,2011-09-30,60660,0.12725289494645264,3249.999999999997,34.25444358737732
1988,2011-09-30,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1991,2013-06-07,60608,0.12725289494645264,16000.000000000084,16.356160896464324
1992,2013-06-07,60609,0.12725289494645264,19500.000000000095,13.067623185206143
1993,2013-06-07,60612,0.07202086423317346,9249.999999999996,8.336858007090644
1994,2013-06-07,60613,0.19308968114888692,5499.9999999999845,31.303277821280577
1995,2013-06-07,60614,0.12725289494645264,8000.000000000009,22.509670530658347
1996,2013-06-07,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1997,2013-06-07,60618,0.12725289494645264,12750.000000000022,26.63943251612998
1998,2013-06-07,60619,0.12725289494645264,15000.0,18.505788088499582
1999,2013-06-07,60620,0.12725289494645264,17749.999999999956,18.85337742024482
2000,2013-06-07,60621,0.12725289494645264,9249.99999999999,16.274635406547766
2001,2013-06-07,60622,0.07202086423317346,6250.0,13.383443925709498
2002,2013-06-07,60623,0.19308968114888692,13500.0,40.681526128687096
2003,2013-06-07,60626,0.12725289494645264,4250.000000000001,35.92823802781863
2004,2013-06-07,60629,0.12725289494645264,16999.99999999996,28.374691921765788
2005,2013-06-07,60631,0.12725289494645264,9250.000000000005,13.994307943234682
2006,2013-06-07,60632,0.12725289494645264,18500.00000000007,20.871008446119387
2008,2013-06-07,60634,0.12725289494645264,17749.99999999985,15.639846785435866
2009,2013-06-07,60636,0.07202086423317346,9749.999999999969,10.025393223526144
2010,2013-06-07,60637,0.19308968114888692,11250.0,28.00274026801674
2011,2013-06-07,60638,0.12725289494645264,27750.00000000004,8.45365416207047
2012,2013-06-07,60639,0.12725289494645264,12250.000000000016,30.751309508906406
2013,2013-06-07,60643,0.12725289494645264,18249.999999999985,13.48171458509687
2014,2013-06-07,60646,0.12725289494645264,11499.999999999924,12.500977421878643
2015,2013-06-07,60651,0.12725289494645264,8750.0,28.635974134084353
2016,2013-06-07,60652,0.12725289494645264,12500.0,13.46110356519521
2018,2013-06-07,60656,0.19308968114888692,8250.00000000002,21.793744186873308
2019,2013-06-07,60659,0.12725289494645264,5000.0,33.6094764755473
2020,2013-06-07,60707,0.12725289494645264,9000.000000000031,18.902506518386293
2024,2013-06-14,60607,0.12725289494645264,5750.000000000016,8.287960917829672
2025,2013-06-14,60608,0.07202086423317346,16000.000000000084,9.257037679149757
2026,2013-06-14,60609,0.19308968114888692,19500.000000000095,19.828414868416278
2027,2013-06-14,60612,0.12725289494645264,9249.999999999996,14.730305272720443
2028,2013-06-14,60613,0.12725289494645264,5499.9999999999845,20.629961686039074
2029,2013-06-14,60614,0.12725289494645264,8000.00000000001,22.509670530658344
2030,2013-06-14,60617,0.12725289494645264,34749.99999999944,11.335352929608836
2031,2013-06-14,60618,0.12725289494645264,12750.000000000022,26.63943251612998
2032,2013-06-14,60619,0.12725289494645264,15000.0,18.505788088499582
2033,2013-06-14,60620,0.07202086423317346,17749.999999999956,10.670378352426486
2034,2013-06-14,60622,0.19308968114888692,6250.0,35.881337273636134
2035,2013-06-14,60623,0.12725289494645264,13500.000000000004,26.810557353002434
2036,2013-06-14,60625,0.12725289494645264,9749.999999999987,27.31172109867202
2037,2013-06-14,60626,0.12725289494645264,4250.000000000001,35.92823802781863
2038,2013-06-14,60629,0.12725289494645264,16999.99999999996,28.374691921765788
2039,2013-06-14,60630,0.12725289494645264,11999.999999999953,19.458942060983965
2040,2013-06-14,60631,0.12725289494645264,9250.000000000005,13.994307943234682
2041,2013-06-14,60632,0.07202086423317346,18500.00000000007,11.812289742719782
2043,2013-06-14,60634,0.12725289494645264,17749.999999999847,15.639846785435868
2044,2013-06-14,60637,0.12725289494645264,11250.0,18.45479128836023
2045,2013-06-14,60638,0.12725289494645264,27750.000000000036,8.453654162070471
2046,2013-06-14,60639,0.12725289494645264,12250.000000000016,30.75130950890641
2047,2013-06-14,60643,0.12725289494645264,18249.999999999985,13.48171458509687
2048,2013-06-14,60646,0.12725289494645264,11499.999999999925,12.500977421878638
2049,2013-06-14,60649,0.07202086423317346,7250.000000000009,14.129969138083467
2050,2013-06-14,60651,0.19308968114888692,8750.0,43.45135815782287
2051,2013-06-14,60652,0.12725289494645264,12500.0,13.46110356519521
2052,2013-06-14,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
2053,2013-06-14,60655,0.12725289494645264,10999.999999999965,10.592328527555336
2054,2013-06-14,60656,0.12725289494645264,8250.00000000002,14.362844368486021
2055,2013-06-14,60659,0.12725289494645264,5000.0,33.6094764755473
2056,2013-06-14,60660,0.12725289494645264,3249.999999999997,34.25444358737732
2057,2013-06-14,60707,0.07202086423317346,9000.000000000031,10.698183771773797
2061,2013-06-21,60607,0.12725289494645264,5750.000000000016,8.287960917829672
2062,2013-06-21,60608,0.12725289494645264,16000.000000000084,16.356160896464324
2063,2013-06-21,60609,0.12725289494645264,19500.000000000095,13.067623185206143
2064,2013-06-21,60612,0.12725289494645264,9249.999999999996,14.730305272720443
2065,2013-06-21,60613,0.07202086423317346,5499.9999999999845,11.67586537305106
2066,2013-06-21,60614,0.19308968114888692,8000.000000000009,34.15549098006967
2067,2013-06-21,60617,0.12725289494645264,34749.99999999944,11.335352929608836
2068,2013-06-21,60618,0.12725289494645264,12750.000000000022,26.63943251612998
2069,2013-06-21,60619,0.12725289494645264,15000.0,18.50578808849959
2070,2013-06-21,60620,0.12725289494645264,17749.999999999956,18.85337742024482
2071,2013-06-21,60621,0.12725289494645264,9249.99999999999,16.274635406547766
2072,2013-06-21,60622,0.12725289494645264,6250.0,23.647063972825748
2073,2013-06-21,60623,0.07202086423317346,13500.0,15.173874920085865
2074,2013-06-21,60626,0.19308968114888692,4250.000000000001,54.51641809761596
2075,2013-06-21,60629,0.12725289494645264,16999.99999999996,28.374691921765788
2076,2013-06-21,60630,0.12725289494645264,11999.999999999953,19.458942060983965
2077,2013-06-21,60631,0.12725289494645264,9250.000000000005,13.994307943234682
2078,2013-06-21,60632,0.12725289494645264,18500.00000000007,20.871008446119387
2080,2013-06-21,60634,0.12725289494645264,17749.99999999985,15.639846785435866
2081,2013-06-21,60636,0.07202086423317346,9749.999999999969,10.025393223526144
2082,2013-06-21,60637,0.19308968114888692,11250.0,28.00274026801674
2083,2013-06-21,60638,0.12725289494645264,27750.00000000004,8.45365416207047
2084,2013-06-21,60639,0.12725289494645264,12250.000000000016,30.751309508906406
2086,2013-06-21,60643,0.12725289494645264,18249.999999999985,13.48171458509687
2087,2013-06-21,60646,0.12725289494645264,11499.999999999924,12.50097742187864
2088,2013-06-21,60649,0.12725289494645264,7250.000000000009,24.966091388513806
2089,2013-06-21,60651,0.07202086423317346,8750.0,16.20699950412443
2090,2013-06-21,60652,0.19308968114888692,12500.0,20.425470056374103
2091,2013-06-21,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
2092,2013-06-21,60655,0.12725289494645264,10999.999999999965,10.592328527555336
2093,2013-06-21,60656,0.12725289494645264,8250.00000000002,14.362844368486021
2094,2013-06-21,60659,0.12725289494645264,5000.0,33.6094764755473
2095,2013-06-21,60660,0.12725289494645264,3249.999999999997,34.25444358737732
2096,2013-06-21,60707,0.12725289494645264,9000.000000000031,18.902506518386293
2099,2013-06-27,60608,0.12725289494645264,16000.000000000084,16.356160896464324
2100,2013-06-27,60609,0.12725289494645264,19500.000000000095,13.067623185206143
2101,2013-06-27,60612,0.12725289494645264,9249.999999999996,14.730305272720443
2102,2013-06-27,60614,0.12725289494645264,8000.000000000009,22.509670530658347
2103,2013-06-27,60618,0.12725289494645264,12750.000000000022,26.63943251612998
2104,2013-06-27,60622,0.12725289494645264,6250.0,23.647063972825748
2105,2013-06-27,60623,0.07202086423317346,13500.0,15.173874920085865
