,date,zip_code,latitude,longitude,num_mosquitos,total_population,population_porportion,land_area,water_area,year,week,averaged_cases,averaged_deaths,at_risk_population_percent,at_risk_population,proportional_averaged_cases,proportional_averaged_deaths,high_risk_infection_percent,wnv_probablitiy,cost_to_spray,spray_metric
105,2007-07-02,60626,42.010412,-87.66214000000001,1,51061.0,0.003973446320742369,1.7000000000000004,0.5,2007,27,168.4,12.75,23.5,11999.335,0.6691283604130149,0.0506614405894652,39.574,0.1894471262063698,4250.000000000001,53.487988991470814
106,2007-07-02,60630,41.968246,-87.77787433333333,7,57886.0,0.0045045516453683385,4.799999999999981,0.0,2007,27,168.4,12.75,31.699999809265137,18349.86188959122,0.7585664970800282,0.057433033478446326,53.38279967880249,0.3251583221373412,11999.999999999953,49.72175252892871
107,2007-07-02,60631,42.0009425,-87.8043165,2,28899.0,0.002248851815238595,3.7000000000000024,0.0,2007,27,168.4,12.75,35.20000076293945,10172.448220481872,0.3787066456861794,0.028672860644292086,59.27680128479005,0.17765702231977454,9250.000000000005,19.53737146543673
108,2007-07-02,60634,41.95187328571428,-87.79170042857142,17,72718.0,0.005658742506057024,7.099999999999939,0.0,2007,27,168.4,12.75,30.0,21815.399999999998,0.9529322380200027,0.07214896695222706,50.519999999999996,0.17765702231977454,17749.999999999847,21.83469861811179
109,2007-07-02,60639,41.922060333333334,-87.77430166666666,8,91934.0,0.007154086139053106,4.900000000000007,0.0,2007,27,168.4,12.75,32.200000286102295,29602.74826302528,1.2047481058165432,0.0912145982729271,54.22480048179627,0.17765702231977454,12250.000000000016,42.931723337885245
110,2007-07-02,60641,41.948167,-87.730698,2,70730.0,0.005504040978848934,4.0,0.0,2007,27,168.4,12.75,29.700000762939453,21006.810539627077,0.9268805008381605,0.07017652248032391,50.01480128479004,0.17765702231977454,10000.0,37.320074089058025
111,2007-07-02,60643,41.71650075,-87.67302425,22,51836.0,0.004033754579722881,7.299999999999995,0.0,2007,27,168.4,12.75,37.30000114440918,19334.828593215938,0.6792842712253331,0.05143037089146674,62.813201927185055,0.17765702231977454,18249.99999999999,18.821742876350577
112,2007-07-02,60645,42.01743,-87.68776899999999,1,46913.0,0.0036506585311144595,2.3000000000000007,0.0,2007,27,168.4,12.75,35.0,16419.55,0.614770896639675,0.04654589627170936,58.94,0.2241711090167084,5750.000000000002,64.01371709661379
113,2007-07-02,60646,41.9996078,-87.7683026,16,28314.0,0.0022033285349607468,4.5999999999999694,0.0,2007,27,168.4,12.75,39.900001525878906,11297.286432037354,0.3710405252873898,0.02809243882074952,67.19160256958008,0.1894471262063698,11499.999999999924,18.61076911721482
114,2007-07-02,60651,41.899229999999996,-87.716788,5,61150.0,0.004758548457175493,3.5,0.0,2007,27,168.4,12.75,32.20000076293945,19690.300466537476,0.8013395601883531,0.06067149282898754,54.22480128479004,0.371672408834275,8750.0,83.63818748649867
115,2007-07-02,60654,41.891118,-87.65449100000001,19,15885.0,0.0012361330445855856,0.6000000000000008,0.0,2007,27,168.4,12.75,9.200000047683716,1461.4200075745582,0.2081648047082126,0.015760696318466216,15.492800080299379,0.2241711090167084,1500.0000000000018,21.840542922479646
116,2007-07-02,60655,41.689836666666665,-87.70656066666668,33,28173.0,0.0021923561580479145,4.399999999999986,0.0,2007,27,168.4,12.75,32.5,9156.225,0.3691927770152688,0.02795254101511091,54.73,0.2241711090167084,10999.999999999965,18.659646478695613
117,2007-07-02,60656,41.9780265,-87.81881949999999,5,27468.0,0.0021374947391450405,3.300000000000008,0.0,2007,27,168.4,12.75,33.89999961853027,9311.651895217896,0.3599541140720248,0.027253057924099267,57.08759935760499,0.2241711090167084,8250.00000000002,25.301858571254847
118,2007-07-02,60659,41.986921,-87.689778,7,39657.0,0.00308601395227015,2.0,0.0,2007,27,168.4,12.75,33.29999923706055,13205.780697441101,0.5196847495622933,0.039346677891444415,56.07719871520996,0.2241711090167084,5000.0,59.20709008753625
119,2007-07-02,60660,41.994469,-87.667736,2,42060.0,0.003273009555414319,1.2999999999999987,0.19999999999999987,2007,27,168.4,12.75,20.800000190734863,8748.480080223084,0.5511748091317713,0.04173087183153257,35.02720032119751,0.2241711090167084,3249.999999999997,60.34327636289824
120,2007-07-02,60707,41.918721000000005,-87.7978475,10,42712.0,0.0033237466122955084,3.600000000000012,0.0,2007,27,168.4,12.75,31.299999237060547,13368.855674133301,0.5597189295105637,0.04237776930676773,52.70919871520996,0.2241711090167084,9000.000000000031,33.299013363941846
121,2007-07-02,60803,41.662014,-87.72460799999999,30,22945.0,0.0017855255864560606,,,2007,27,168.4,12.75,31.699999809265137,7273.564956235886,0.3006825087592006,0.022765451227314774,53.38279967880249,0.1894471262063698,,
122,2007-07-11,60605,41.869215999999994,-87.627561,6,24972.0,0.0019432619446888566,1.1999999999999995,0.8000000000000003,2007,28,168.4,12.75,16.699999809265137,4170.32395236969,0.3272453114856035,0.02477658979478292,28.12279967880249,0.371672408834275,2999.9999999999986,51.666478299883934
123,2007-07-11,60607,41.868077,-87.666901,32,25134.0,0.0019558684434741735,2.3000000000000065,0.0,2007,28,168.4,12.75,14.899999618530273,3744.965904121399,0.32936824588105085,0.024937322654295713,25.09159935760498,0.2241711090167084,5750.000000000016,14.600228868811332
124,2007-07-11,60608,41.85860685714285,-87.66769814285715,45,78794.0,0.006131562404334545,6.400000000000033,0.20000000000000104,2007,28,168.4,12.75,26.1000018119812,20565.235427732467,1.0325551088899374,0.07817742065526545,43.95240305137634,0.2241711090167084,16000.000000000084,28.8133227064029
125,2007-07-11,60609,41.812445700000005,-87.65665369999998,38,62773.0,0.004884846042841673,7.800000000000038,0.0,2007,28,168.40000000000003,12.75,31.899998188018806,20024.58586256504,0.8226080736145376,0.06228178704623133,53.719596948623675,0.2241711090167084,19500.000000000095,23.020172412366584
126,2007-07-11,60612,41.868624499999996,-87.69628100000001,12,36052.0,0.0028054811991751194,3.6999999999999984,0.0,2007,28,168.4,12.75,29.699999809265137,10707.443931236267,0.4724430339410901,0.03576988528948277,50.01479967880249,0.2241711090167084,9249.999999999996,25.949184657291447
127,2007-07-11,60613,41.878114000000004,-87.629798,4,49536.0,0.003854774171486497,2.199999999999994,0.399999999999999,2007,28,168.4,12.75,18.0,8916.48,0.6491439704783261,0.049148370686452836,30.312,0.2241711090167084,5499.9999999999845,36.342131093187376
128,2007-07-11,60614,41.9217825,-87.64927,7,68363.0,0.0053198467940092095,3.2000000000000037,0.2999999999999989,2007,28,168.4,12.75,20.699999809265137,14151.140869607925,0.8958622001111509,0.06782804662361742,34.85879967880249,0.17765702231977454,8000.000000000009,31.425619366527574
129,2007-07-11,60615,41.799282,-87.585487,1,40745.0,0.003170679323375225,2.2,0.5999999999999999,2007,28,168.4,12.75,28.700000762939453,11693.81531085968,0.5339423980563879,0.04042616137303412,48.33080128479004,0.1894471262063698,5500.0,40.27926736418934
130,2007-07-11,60617,41.754292,-87.590773,9,83435.0,0.006492714397609235,13.899999999999775,1.5,2007,28,168.4,12.75,37.10000038146973,30954.385318279266,1.0933731045573951,0.08278210856951775,62.47640064239502,0.3251583221373412,34749.99999999944,28.964247461538406
131,2007-07-11,60618,41.95616075,-87.70154550000001,17,97413.0,0.007580448873341083,5.1000000000000085,0.0,2007,28,168.4,12.75,27.40000009536743,26691.16209290028,1.2765475902706385,0.0966507231350988,46.141600160598756,0.17765702231977454,12750.000000000022,37.19115591905174
132,2007-07-11,60619,41.744956333333334,-87.61336733333333,4,64922.0,0.005052076186984778,6.0,0.0,2007,28,168.4,12.75,33.60000038146973,21813.792247657773,0.8507696298882367,0.06441397138405593,56.58240064239502,0.17765702231977454,15000.0,25.83582250814041
133,2007-07-11,60620,41.723195000000004,-87.64997,3,73253.0,0.0057003749534487716,7.099999999999983,0.0,2007,28,168.4,12.75,35.89999866485596,26297.826021966936,0.9599431421607731,0.07267978065647183,60.45559775161743,0.17765702231977454,17749.999999999956,26.321089941105008
134,2007-07-11,60622,41.904214,-87.692655,18,54272.0,0.00422331877052784,2.5,0.0,2007,28,168.4,12.75,21.399998664855957,11614.207275390625,0.7112068809568882,0.053847314324229956,36.03759775161743,0.17765702231977454,6250.0,33.01352769840896
135,2007-07-11,60623,41.837084999999995,-87.729384,2,85158.0,0.0066267941147089005,5.4,0.10000000000000021,2007,28,168.4,12.75,33.400001525878906,28442.77329940796,1.115952128916979,0.08449162496253848,56.24560256958008,0.17765702231977454,13500.0,37.430062302883016
136,2007-07-11,60626,42.006858,-87.675919,1,51061.0,0.003973446320742369,1.7000000000000004,0.5,2007,28,168.4,12.75,23.5,11999.335,0.6691283604130149,0.0506614405894652,39.574,0.17765702231977454,4250.000000000001,50.15920296276355
137,2007-07-11,60628,41.692555,-87.598865,6,71710.0,0.005580302327871323,10.9,0.10000000000000003,2007,28,168.4,12.75,36.0,25815.599999999995,0.9397229120135308,0.07114885468035936,60.624,0.1894471262063698,27250.0,17.947490757039116
138,2007-07-11,60629,41.77166,-87.703047,4,113833.0,0.008858214132487774,6.799999999999984,0.09999999999999976,2007,28,168.4,12.75,33.29999923706055,37906.388131523134,1.4917232599109411,0.11294223018921912,56.07719871520996,0.3251583221373412,16999.99999999996,72.50339743019362
139,2007-07-11,60630,41.96967071428571,-87.76341942857142,20,57886.0,0.0045045516453683385,4.799999999999982,0.0,2007,28,168.4,12.75,31.699999809265137,18349.86188959122,0.7585664970800281,0.05743303347844631,53.38279967880249,0.17765702231977454,11999.999999999955,27.1665151940325
140,2007-07-11,60631,42.00471275,-87.80592112500004,70,28899.0,0.002248851815238595,3.7000000000000024,0.0,2007,28,168.4,12.75,35.20000076293945,10172.448220481872,0.3787066456861794,0.028672860644292086,59.27680128479005,0.17765702231977454,9250.000000000005,19.53737146543673
141,2007-07-11,60632,41.799377,-87.72850133333333,8,90845.0,0.0070693427696824065,7.400000000000027,0.0,2007,28,168.4,12.75,33.39999961853027,30342.22965345383,1.1904773224145173,0.09013412031345068,56.24559935760498,0.17765702231977454,18500.00000000007,29.137892815001905
142,2007-07-11,60634,41.94996444444444,-87.80973433333332,41,72718.0,0.005658742506057024,7.099999999999939,0.0,2007,28,168.4,12.75,30.0,21815.399999999998,0.9529322380200027,0.07214896695222706,50.519999999999996,0.17765702231977454,17749.999999999847,21.83469861811179
143,2007-07-11,60636,41.768388,-87.678649,14,39918.0,0.0031063242349773645,3.899999999999988,0.0,2007,28,168.4,12.75,34.000000953674316,13572.120380687711,0.5231050011701882,0.0396056339959614,57.25600160598756,0.17765702231977454,9749.999999999969,24.730076855369347
144,2007-07-11,60637,41.77998975,-87.601044,24,48270.0,0.003756257006898522,4.5,0.700000000000002,2007,28,168.4,12.75,33.79999923706055,16315.259631729126,0.6325536799617111,0.04789227683795615,56.91919871520996,0.2241711090167084,11250.0,32.510309738135575
145,2007-07-11,60638,41.781365375,-87.7649505,41,56033.0,0.00436035543680191,11.100000000000016,0.0,2007,28,168.4,12.75,32.900001525878906,18434.857854995727,0.7342838555574416,0.05559453181922436,55.40360256958008,0.1894471262063698,27750.00000000004,12.585336369916606
146,2007-07-11,60639,41.91976666666667,-87.76577099999999,4,91934.0,0.007154086139053106,4.900000000000007,0.0,2007,28,168.4,12.75,32.200000286102295,29602.74826302528,1.2047481058165432,0.0912145982729271,54.22480048179627,0.371672408834275,12250.000000000016,89.81652861251627
147,2007-07-11,60641,41.950013,-87.73179,3,70730.0,0.005504040978848934,4.0,0.0,2007,28,168.4,12.75,29.700000762939453,21006.810539627077,0.9268805008381605,0.07017652248032391,50.01480128479003,0.2241711090167084,10000.0,47.0912001557208
148,2007-07-11,60642,41.896282,-87.655232,3,18312.0,0.0014249965315684676,,,2007,28,168.4,12.75,16.100000858306885,2948.232157173157,0.23996941591612994,0.018168705777497962,27.112401445388794,0.2241711090167084,,
149,2007-07-11,60643,41.70444512500001,-87.67419818749998,256,51836.0,0.004033754579722881,7.299999999999996,0.0,2007,28,168.40000000000003,12.75,37.30000114440918,19334.82859321594,0.679284271225333,0.05143037089146674,62.81320192718508,0.2241711090167084,18249.99999999999,23.749643662406488
150,2007-07-11,60645,42.01743,-87.68776899999999,4,46913.0,0.0036506585311144595,2.3000000000000007,0.0,2007,28,168.4,12.75,35.0,16419.55,0.614770896639675,0.04654589627170936,58.94,0.2241711090167084,5750.000000000002,64.01371709661379
151,2007-07-11,60646,42.004983249999995,-87.77576049999999,61,28314.0,0.0022033285349607468,4.5999999999999694,0.0,2007,28,168.4,12.75,39.900001525878906,11297.286432037354,0.3710405252873898,0.02809243882074952,67.19160256958008,0.2241711090167084,11499.999999999924,22.021958507384724
152,2007-07-11,60649,41.766202,-87.562889,12,45444.0,0.003536344505846501,2.9000000000000035,1.0,2007,28,168.4,12.75,31.300000190734863,14223.97208667755,0.5955204147845508,0.04508839244954289,52.709200321197514,0.2241711090167084,7250.000000000009,43.98073927300974
153,2007-07-11,60651,41.899229999999996,-87.716788,15,61150.0,0.004758548457175493,3.5,0.0,2007,28,168.4,12.75,32.20000076293945,19690.300466537476,0.8013395601883531,0.06067149282898754,54.22480128479004,0.1894471262063698,8750.0,42.631666714576774
154,2007-07-11,60654,41.891118,-87.65449100000001,14,15885.0,0.0012361330445855856,0.6000000000000008,0.0,2007,28,168.4,12.75,9.200000047683716,1461.4200075745582,0.2081648047082126,0.015760696318466216,15.49280008029938,0.371672408834275,1500.0000000000018,36.21129963558932
155,2007-07-11,60655,41.682587000000005,-87.707973,245,28173.0,0.0021923561580479145,4.399999999999985,0.0,2007,28,168.4,12.75,32.5,9156.225,0.3691927770152688,0.02795254101511091,54.73,0.2241711090167084,10999.999999999964,18.659646478695617
156,2007-07-11,60656,41.977239000000004,-87.82001799999998,19,27468.0,0.0021374947391450405,3.300000000000008,0.0,2007,28,168.4,12.75,33.89999961853027,9311.651895217896,0.3599541140720248,0.027253057924099267,57.08759935760499,0.2241711090167084,8250.00000000002,25.301858571254847
157,2007-07-11,60659,41.986921,-87.689778,3,39657.0,0.00308601395227015,2.0,0.0,2007,28,168.4,12.75,33.29999923706055,13205.780697441101,0.5196847495622933,0.039346677891444415,56.07719871520996,0.2241711090167084,5000.0,59.20709008753625
158,2007-07-11,60707,41.91790233333334,-87.79873666666667,14,42712.0,0.0033237466122955084,3.600000000000012,0.0,2007,28,168.4,12.75,31.299999237060547,13368.855674133301,0.5597189295105637,0.04237776930676773,52.70919871520996,0.2241711090167084,9000.000000000031,33.299013363941846
159,2007-07-11,60803,41.662014,-87.72460799999999,23,22945.0,0.0017855255864560606,,,2007,28,168.4,12.75,31.699999809265137,7273.564956235886,0.3006825087592006,0.022765451227314774,53.38279967880249,0.2241711090167084,,
160,2007-07-18,60608,41.85701842857143,-87.66225842857145,9,78794.0,0.006131562404334545,6.400000000000033,0.20000000000000104,2007,29,168.4,12.75,26.1000018119812,20565.235427732467,1.0325551088899374,0.07817742065526545,43.95240305137634,0.2241711090167084,16000.000000000084,28.8133227064029
161,2007-07-18,60609,41.812122,-87.6789125,3,62773.0,0.004884846042841673,7.800000000000038,0.0,2007,29,168.4,12.75,31.899998188018802,20024.585862565043,0.8226080736145377,0.06228178704623133,53.71959694862367,0.1894471262063698,19500.000000000095,19.454360231464772
162,2007-07-18,60611,41.891126,-87.61156,1,29722.0,0.0023128956090658907,0.8000000000000004,0.6,2007,29,168.4,12.75,23.69999933242798,7044.113801584244,0.389491620566696,0.02948941901559011,39.910798875808716,0.371672408834275,2000.000000000001,130.90513723687883
163,2007-07-18,60612,41.879498500000004,-87.702881,4,36052.0,0.0028054811991751194,3.6999999999999984,0.0,2007,29,168.4,12.75,29.699999809265137,10707.443931236267,0.4724430339410901,0.03576988528948277,50.01479967880249,0.2241711090167084,9249.999999999996,25.949184657291447
164,2007-07-18,60614,41.9217825,-87.64927,21,68363.0,0.0053198467940092095,3.2000000000000037,0.2999999999999989,2007,29,168.4,12.75,20.699999809265137,14151.140869607925,0.8958622001111509,0.06782804662361742,34.85879967880249,0.2241711090167084,8000.000000000009,39.65346178239591
165,2007-07-18,60617,41.70336284615383,-87.55209250000001,474,83435.0,0.006492714397609235,13.89999999999977,1.5,2007,29,168.40000000000003,12.75,37.10000038146973,30954.385318279266,1.0933731045573944,0.08278210856951775,62.476400642395,0.2241711090167084,34749.999999999425,19.96857233303394
166,2007-07-18,60618,41.9513474,-87.7012598,14,97413.0,0.007580448873341082,5.1000000000000085,0.0,2007,29,168.4,12.75,27.40000009536743,26691.162092900275,1.2765475902706385,0.0966507231350988,46.141600160598756,0.2241711090167084,12750.000000000022,46.92852868478566
167,2007-07-18,60622,41.906638,-87.701431,4,54272.0,0.00422331877052784,2.5,0.0,2007,29,168.4,12.75,21.399998664855957,11614.207275390625,0.7112068809568882,0.053847314324229956,36.03759775161743,0.2241711090167084,6250.0,41.657115604387826
168,2007-07-18,60623,41.835339999999995,-87.72703687499998,10,85158.0,0.0066267941147089005,5.3999999999999995,0.10000000000000021,2007,29,168.4,12.75,33.400001525878906,28442.773299407963,1.1159521289169787,0.08449162496253848,56.24560256958007,0.2241711090167084,13499.999999999998,47.22998543732671
169,2007-07-18,60625,41.963976,-87.69181,2,78966.0,0.006144947372376919,3.899999999999995,0.0,2007,29,168.4,12.75,26.5,20925.99,1.034809137508273,0.07834807899780571,44.626000000000005,0.1894471262063698,9749.999999999987,40.660191472033205
170,2007-07-18,60626,42.006858,-87.675919,2,51061.0,0.003973446320742369,1.7000000000000004,0.5,2007,29,168.4,12.75,23.5,11999.335,0.6691283604130149,0.0506614405894652,39.574,0.371672408834275,4250.000000000001,104.93698220845702
